Date/Time,PERIMETER_TOP_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Each Call),CUSTOM_ZONE_CLGT_SETPOINT:Schedule Value [](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE:System Node Temperature [C](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE:System Node Mass Flow Rate [kg/s](Each Call) 
 01/21  04:53:00,8.64932348607993,15.6000107229668,30.,16.3777631710956,2.61361481285024 
 01/21  04:54:00,8.64932348607993,15.6000103524342,30.,16.3774430416876,2.61361481285024 
 01/21  04:55:00,8.64932348607993,15.6000100353018,30.,16.3771234526813,2.61361481285024 
 01/21  04:56:00,8.64932348607993,15.6000097639066,30.,16.3768299489319,2.61361481285024 
 01/21  04:57:00,8.64932348607993,15.6000095312242,30.,16.3765500069372,2.61361481285024 
 01/21  04:58:00,8.64932348607993,15.6000093310931,30.,16.3762762666891,2.61361481285024 
 01/21  04:59:00,8.64932348607993,15.6000091581509,30.,16.3760047072423,2.61361481285024 
 01/21  05:00:00,8.64932348607993,15.6000090079133,30.,16.3757440820686,2.61361481285024 
 01/21  05:01:00,8.64932348607993,15.60000887659,30.,16.3755163063538,2.61361481285024 
 01/21  05:02:00,8.64932348607993,15.6000087600998,30.,16.3752925203249,2.61361481285024 
 01/21  05:03:00,8.64932348607993,15.6000086555569,30.,16.3750669991508,2.61361481285024 
 01/21  05:04:00,8.64932348607993,15.6000085611792,30.,16.3748442414608,2.61361481285024 
 01/21  05:05:00,8.64932348607993,15.6000084756844,30.,16.3746250356807,2.61361481285024 
 01/21  05:06:00,8.64932348607993,15.6000083979718,30.,16.3744092899997,2.61361481285024 
 01/21  05:07:00,8.64932348607993,15.5097816758723,30.,14.7400261378202,0.0 
 01/21  05:08:00,8.64932348607993,15.3723892024231,30.,14.6924985264108,0.0 
 01/21  05:09:00,8.64932348607993,15.2315680499853,30.,14.6186594400441,0.0 
 01/21  05:10:00,8.64932348607993,15.1057392341268,30.,14.5415233953812,0.0 
 01/21  05:11:00,8.64932348607993,15.547789471571,30.,20.2291575314016,2.61361481285024 
 01/21  05:12:00,8.64932348607993,15.5945465515529,30.,14.3072038458767,2.61361481285024 
 01/21  05:13:00,8.64932348607993,15.599431208607,30.,16.8270651221874,2.61361481285024 
 01/21  05:14:00,8.64932348607993,15.5999528522458,30.,16.4273835132687,2.61361481285024 
 01/21  05:15:00,8.64932348607993,15.6000086361131,30.,16.3838998791413,2.61361481285024 
 01/21  05:16:00,8.64932348607993,15.600016217754,30.,16.3790423600614,2.61361481285024 
 01/21  05:17:00,8.64932348607993,15.6000171086781,30.,16.3782118803293,2.61361481285024 
 01/21  05:18:00,8.64932348607993,15.6000167304712,30.,16.377885568194,2.61361481285024 
 01/21  05:19:00,8.64932348607993,15.6000160061289,30.,16.3776426962546,2.61361481285024 
 01/21  05:20:00,8.64932348607993,15.6000151885712,30.,16.3774112079137,2.61361481285024 
 01/21  05:21:00,8.64932348607993,15.6000143701498,30.,16.3771835068105,2.61361481285024 
 01/21  05:22:00,8.64932348607993,15.6000135909508,30.,16.3769598991584,2.61361481285024 
 01/21  05:23:00,8.64932348607993,15.6000128714176,30.,16.3767029891677,2.61361481285024 
 01/21  05:24:00,8.64932348607993,15.6000122233339,30.,16.3764633291312,2.61361481285024 
 01/21  05:25:00,8.64932348607993,15.6000116508799,30.,16.3762349494552,2.61361481285024 
 01/21  05:26:00,8.64932348607993,15.6000111521505,30.,16.3759983591913,2.61361481285024 
 01/21  05:27:00,8.64932348607993,15.6000107217764,30.,16.3757653467577,2.61361481285024 
 01/21  05:28:00,8.64932348607993,15.6000103524744,30.,16.375536245592,2.61361481285024 
 01/21  05:29:00,8.64932348607993,15.6000100363589,30.,16.3753095901281,2.61361481285024 
 01/21  05:30:00,8.64932348607993,15.6000097657883,30.,16.3750858124663,2.61361481285024 
 01/21  05:31:00,8.64932348607993,15.6000095337858,30.,16.3748652838712,2.61361481285024 
 01/21  05:32:00,8.64932348607993,15.6000093341466,30.,16.3746462342609,2.61361481285024 
 01/21  05:33:00,8.64932348607993,15.6000091616174,30.,16.3744316662019,2.61361481285024 
 01/21  05:34:00,8.64932348607993,15.6000090117134,30.,16.374223182718,2.61361481285024 
 01/21  05:35:00,8.64932348607993,15.6000088805899,30.,16.374017961576,2.61361481285024 
 01/21  05:36:00,8.64932348607993,15.6000087651037,30.,16.3738224546596,2.61361481285024 
 01/21  05:37:00,8.64932348607993,15.6000086626328,30.,16.3736531534293,2.61361481285024 
 01/21  05:38:00,8.64932348607993,15.6000085701464,30.,16.3734793030383,2.61361481285024 
 01/21  05:39:00,8.64932348607993,15.6000084856634,30.,16.3733013962335,2.61361481285024 
 01/21  05:40:00,8.64932348607993,15.6000084081165,30.,16.3731260844569,2.61361481285024 
 01/21  05:41:00,8.64932348607993,15.5099230621065,30.,14.740186129419,0.0 
 01/21  05:42:00,8.64932348607993,15.372735959284,30.,14.6926803135286,0.0 
 01/21  05:43:00,8.64932348607993,15.2321115159058,30.,14.6188659504361,0.0 
 01/21  05:44:00,8.64932348607993,15.1064176171612,30.,14.5417535240872,0.0 
 01/21  05:45:00,8.64932348607993,15.5478601539334,30.,20.2235195434081,2.61361481285024 
 01/21  05:46:00,8.64932348607993,15.5945538737369,30.,14.3098916800386,2.61361481285024 
 01/21  05:47:00,8.64932348607993,15.5994320115636,30.,16.8267388133294,2.61361481285024 
 01/21  05:48:00,8.64932348607993,15.5999529520301,30.,16.4279754215138,2.61361481285024 
 01/21  05:49:00,8.64932348607993,15.6000086663027,30.,16.3848939903182,2.61361481285024 
 01/21  05:50:00,8.64932348607993,15.6000162361053,30.,16.3801082066631,2.61361481285024 
 01/21  05:51:00,8.64932348607993,15.6000171227767,30.,16.37922769843,2.61361481285024 
 01/21  05:52:00,8.64932348607993,15.6000167418249,30.,16.3788314964377,2.61361481285024 
 01/21  05:53:00,8.64932348607993,15.6000160154123,30.,16.3785083811956,2.61361481285024 
 01/21  05:54:00,8.64932348607993,15.6000151960028,30.,16.3782081195502,2.61361481285024 
 01/21  05:55:00,8.64932348607993,15.6000143758582,30.,16.3779167521565,2.61361481285024 
 01/21  05:56:00,8.64932348607993,15.6000135952266,30.,16.3776513326046,2.61361481285024 
 01/21  05:57:00,8.64932348607993,15.600012874446,30.,16.3773584449801,2.61361481285024 
 01/21  05:58:00,8.64932348607993,15.600012225275,30.,16.3770868542156,2.61361481285024 
 01/21  05:59:00,8.64932348607993,15.6000116518527,30.,16.3768283180898,2.61361481285024 
 01/21  06:00:00,8.64932348607993,15.6000111523282,30.,16.3765701422582,2.61361481285024 
 01/21  06:01:00,8.64932348607993,15.6000105408423,16.,16.3046052365851,2.61361481285024 
 01/21  06:02:00,8.64932348607993,15.6000101590324,16.,16.3008551938354,2.61361481285024 
 01/21  06:03:00,8.64932348607993,15.6000101928643,16.,16.3006103379402,2.61361481285024 
 01/21  06:04:00,8.64932348607993,15.6000104021183,16.,16.3003689542436,2.61361481285024 
 01/21  06:05:00,8.64932348607993,15.6000105559426,16.,16.3001259067186,2.61361481285024 
 01/21  06:06:00,8.64932348607993,15.6000105715526,16.,16.2998813792136,2.61361481285024 
 01/21  06:07:00,8.64932348607993,15.6000104677983,16.,16.2996361639719,2.61361481285024 
 01/21  06:08:00,8.64932348607993,15.6000102935641,16.,16.299395822477,2.61361481285024 
 01/21  06:09:00,8.64932348607993,15.6000100894504,16.,16.2991579796811,2.61361481285024 
 01/21  06:10:00,8.64932348607993,15.6000098792174,16.,16.2989214865808,2.61361481285024 
 01/21  06:11:00,8.64932348607993,15.6000096740387,16.,16.2986868366856,2.61361481285024 
 01/21  06:12:00,8.64932348607993,15.600009478425,16.,16.2984544442254,2.61361481285024 
 01/21  06:13:00,8.64932348607993,15.600009294032,16.,16.2982247076566,2.61361481285024 
 01/21  06:14:00,8.64932348607993,15.6000091213574,16.,16.2980006373874,2.61361481285024 
 01/21  06:15:00,8.64932348607993,15.6000089603692,16.,16.2977808614722,2.61361481285024 
 01/21  06:16:00,8.64932348607993,15.6000088106741,16.,16.2975645733994,2.61361481285024 
 01/21  06:17:00,8.64932348607993,15.6000086716234,16.,16.2973518952414,2.61361481285024 
 01/21  06:18:00,8.64932348607993,15.6000085424205,16.,16.2971428652889,2.61361481285024 
 01/21  06:19:00,8.64932348607993,15.6000084222155,16.,16.2969375701432,2.61361481285024 
 01/21  06:20:00,8.64932348607993,15.6000083101576,16.,16.29673787945,2.61361481285024 
 01/21  06:21:00,8.64932348607993,15.6000082055177,16.,16.2965486164867,2.61361481285024 
 01/21  06:22:00,8.64932348607993,15.600008107364,16.,16.2963544904358,2.61361481285024 
 01/21  06:23:00,8.64932348607993,15.6000080152245,16.,16.2961707243434,2.61361481285024 
 01/21  06:24:00,8.64932348607993,15.6000079284596,16.,16.2959898375851,2.61361481285024 
 01/21  06:25:00,8.64932348607993,15.60000784654,16.,16.2958107080001,2.61361481285024 
 01/21  06:26:00,8.64932348607993,15.6000077690522,16.,16.2956365612255,2.61361481285024 
 01/21  06:27:00,8.64932348607993,15.600007695651,16.,16.2954665724018,2.61361481285024 
 01/21  06:28:00,8.64932348607993,15.600007626029,16.,16.295300033096,2.61361481285024 
 01/21  06:29:00,8.64932348607993,15.6000075599034,16.,16.2951368390683,2.61361481285024 
 01/21  06:30:00,8.64932348607993,15.6000074970134,16.,16.2949768629013,2.61361481285024 
 01/21  06:31:00,8.64932348607993,15.6000074371215,16.,16.2948200399117,2.61361481285024 
 01/21  06:32:00,8.64932348607993,15.600007380011,16.,16.2946676629893,2.61361481285024 
 01/21  06:33:00,8.64932348607993,15.6000073254897,16.,16.2945188814278,2.61361481285024 
 01/21  06:34:00,8.64932348607993,15.6000072733845,16.,16.2943730590422,2.61361481285024 
 01/21  06:35:00,8.64932348607993,15.6000072235384,16.,16.2942300854783,2.61361481285024 
 01/21  06:36:00,8.64932348607993,15.600007175808,16.,16.2940898395817,2.61361481285024 
 01/21  06:37:00,8.64932348607993,15.600007130063,16.,16.2939522532625,2.61361481285024 
 01/21  06:38:00,8.64932348607993,15.6000070861852,16.,16.2938185659755,2.61361481285024 
 01/21  06:39:00,8.64932348607993,15.6000070440646,16.,16.293687964039,2.61361481285024 
 01/21  06:40:00,8.64932348607993,15.6000070036002,16.,16.2935598497232,2.61361481285024 
 01/21  06:41:00,8.64932348607993,15.6000069646992,16.,16.2934341186437,2.61361481285024 
 01/21  06:42:00,8.64932348607993,15.6000069272753,16.,16.2933106665174,2.61361481285024 
 01/21  06:43:00,8.64932348607993,15.6000068912488,16.,16.2931894312011,2.61361481285024 
 01/21  06:44:00,8.64932348607993,15.600006856548,16.,16.2930715965913,2.61361481285024 
 01/21  06:45:00,8.64932348607993,15.6000068231019,16.,16.2929563965273,2.61361481285024 
 01/21  06:46:00,8.64932348607993,15.6000067908444,16.,16.2928432775865,2.61361481285024 
 01/21  06:47:00,8.64932348607993,15.6000067597147,16.,16.2927321452377,2.61361481285024 
 01/21  06:48:00,8.64932348607993,15.6000067296556,16.,16.292622912821,2.61361481285024 
 01/21  06:49:00,8.64932348607993,15.6000067006138,16.,16.2925155261834,2.61361481285024 
 01/21  06:50:00,8.64932348607993,15.6000066725434,16.,16.2924111061693,2.61361481285024 
 01/21  06:51:00,8.64932348607993,15.6000066453946,16.,16.2923089388432,2.61361481285024 
 01/21  06:52:00,8.64932348607993,15.6000066191211,16.,16.2922085159055,2.61361481285024 
 01/21  06:53:00,8.64932348607993,15.6000065936807,16.,16.2921097530936,2.61361481285024 
 01/21  06:54:00,8.64932348607993,15.6000065690338,16.,16.2920125791658,2.61361481285024 
 01/21  06:55:00,8.64932348607993,15.6000065451432,16.,16.2919169476649,2.61361481285024 
 01/21  06:56:00,8.64932348607993,15.6000065219786,16.,16.2918239104748,2.61361481285024 
 01/21  06:57:00,8.64932348607993,15.6000064995039,16.,16.2917328071074,2.61361481285024 
 01/21  06:58:00,8.64932348607993,15.6000064776855,16.,16.2916431728864,2.61361481285024 
 01/21  06:59:00,8.64932348607993,15.6000064564933,16.,16.2915549330768,2.61361481285024 
 01/21  07:00:00,8.64932348607993,15.6000064358992,16.,16.2914680291187,2.61361481285024 
 01/21  07:01:00,8.64932348607993,15.6000064158768,16.,16.2913824212869,2.61361481285024 
 01/21  07:02:00,8.64932348607993,15.6000063893515,16.,16.2893014943661,2.61361481285024 
 01/21  07:03:00,8.64932348607993,15.6000065666552,16.,16.289221410951,2.61361481285024 
 01/21  07:04:00,8.64932348607993,15.6000068484328,16.,16.2891406952194,2.61361481285024 
 01/21  07:05:00,8.64932348607993,15.6000071153043,16.,16.2890610214154,2.61361481285024 
 01/21  07:06:00,8.64932348607993,15.6000073149505,16.,16.2889825100052,2.61361481285024 
 01/21  07:07:00,8.64932348607993,15.6000074463856,16.,16.288905157357,2.61361481285024 
 01/21  07:08:00,8.64932348607993,15.600007527449,16.,16.288829858467,2.61361481285024 
 01/21  07:09:00,8.64932348607993,15.6000075758685,16.,16.2887560395179,2.61361481285024 
 01/21  07:10:00,8.64932348607993,15.6000076037208,16.,16.2886833031083,2.61361481285024 
 01/21  07:11:00,8.64932348607993,15.6000076181367,16.,16.2886115830001,2.61361481285024 
 01/21  07:12:00,8.64932348607993,15.6000076233104,16.,16.28854083452,2.61361481285024 
 01/21  07:13:00,8.64932348607993,15.6000076219544,16.,16.2884710255714,2.61361481285024 
 01/21  07:14:00,8.64932348607993,15.6000076160236,16.,16.2884029920533,2.61361481285024 
 01/21  07:15:00,8.64932348607993,15.6000076069837,16.,16.2883362221472,2.61361481285024 
 01/21  07:16:00,8.64932348607993,15.6000075959337,16.,16.2882703642192,2.61361481285024 
 01/21  07:17:00,8.64932348607993,15.6000075836784,16.,16.2882053652146,2.61361481285024 
 01/21  07:18:00,8.64932348607993,15.6000075707911,16.,16.2881411908961,2.61361481285024 
 01/21  07:19:00,8.64932348607993,15.6000075576719,16.,16.2880778156118,2.61361481285024 
 01/21  07:20:00,8.64932348607993,15.6000075446007,16.,16.2880160103856,2.61361481285024 
 01/21  07:21:00,8.64932348607993,15.6000075317601,16.,16.2879553085022,2.61361481285024 
 01/21  07:22:00,8.64932348607993,15.60000751927,16.,16.2878953910866,2.61361481285024 
 01/21  07:23:00,8.64932348607993,15.6000075072075,16.,16.2878362114587,2.61361481285024 
 01/21  07:24:00,8.64932348607993,15.6000074956175,16.,16.2877777411592,2.61361481285024 
 01/21  07:25:00,8.64932348607993,15.600007484523,16.,16.2877199582111,2.61361481285024 
 01/21  07:26:00,8.64932348607993,15.6000074739354,16.,16.2876635705346,2.61361481285024 
 01/21  07:27:00,8.64932348607993,15.6000074638479,16.,16.2876081523245,2.61361481285024 
 01/21  07:28:00,8.64932348607993,15.6000074542467,16.,16.2875534139431,2.61361481285024 
 01/21  07:29:00,8.64932348607993,15.6000074451147,16.,16.2874993137219,2.61361481285024 
 01/21  07:30:00,8.64932348607993,15.6000074364325,16.,16.2874458275284,2.61361481285024 
 01/21  07:31:00,8.64932348607993,15.6000074281789,16.,16.2873929361745,2.61361481285024 
 01/21  07:32:00,8.64932348607993,15.6000074203364,16.,16.2873412883833,2.61361481285024 
 01/21  07:33:00,8.64932348607993,15.6000074128803,16.,16.2872904957935,2.61361481285024 
 01/21  07:34:00,8.64932348607993,15.6000074057867,16.,16.2872402952335,2.61361481285024 
 01/21  07:35:00,8.64932348607993,15.6000073990337,16.,16.2871906493395,2.61361481285024 
 01/21  07:36:00,8.64932348607993,15.600007392601,16.,16.287141537483,2.61361481285024 
 01/21  07:37:00,8.64932348607993,15.6000073865175,16.,16.2870993922631,2.61361481285024 
 01/21  07:38:00,8.64932348607993,15.6000073805788,16.,16.2870491808647,2.61361481285024 
 01/21  07:39:00,8.64932348607993,15.6000073749259,16.,16.2870067579245,2.61361481285024 
 01/21  07:40:00,8.64932348607993,15.6000073694824,16.,16.286964946241,2.61361481285024 
 01/21  07:41:00,8.64932348607993,15.6000073641966,16.,16.2869214238193,2.61361481285024 
 01/21  07:42:00,8.64932348607993,15.6000073590793,16.,16.2868777725429,2.61361481285024 
 01/21  07:43:00,8.64932348607993,15.6000073541507,16.,16.286834365699,2.61361481285024 
 01/21  07:44:00,8.64932348607993,15.6000073494267,16.,16.2867917520014,2.61361481285024 
 01/21  07:45:00,8.64932348607993,15.6000073449075,16.,16.2867497416162,2.61361481285024 
 01/21  07:46:00,8.64932348607993,15.600007340585,16.,16.2867081589663,2.61361481285024 
 01/21  07:47:00,8.64932348607993,15.6000073364477,16.,16.2866669592622,2.61361481285024 
 01/21  07:48:00,8.64932348607993,15.600007332483,16.,16.2866261225632,2.61361481285024 
 01/21  07:49:00,8.64932348607993,15.6000073286786,16.,16.286585636645,2.61361481285024 
 01/21  07:50:00,8.64932348607993,15.6000073250255,16.,16.2865458933005,2.61361481285024 
 01/21  07:51:00,8.64932348607993,15.6000073215116,16.,16.2865067043108,2.61361481285024 
 01/21  07:52:00,8.64932348607993,15.6000073181253,16.,16.2864679091546,2.61361481285024 
 01/21  07:53:00,8.64932348607993,15.6000073148567,16.,16.2864294645952,2.61361481285024 
 01/21  07:54:00,8.64932348607993,15.600007311697,16.,16.2863913509548,2.61361481285024 
 01/21  07:55:00,8.64932348607993,15.6000073086382,16.,16.2863535557624,2.61361481285024 
 01/21  07:56:00,8.64932348607993,15.6000073056754,16.,16.2863164385753,2.61361481285024 
 01/21  07:57:00,8.64932348607993,15.6000073028009,16.,16.286279825703,2.61361481285024 
 01/21  07:58:00,8.64932348607993,15.6000073000073,16.,16.2862435693049,2.61361481285024 
 01/21  07:59:00,8.64932348607993,15.6000072972885,16.,16.2862076292564,2.61361481285024 
 01/21  08:00:00,8.64932348607993,15.6000072946392,16.,16.2861719873855,2.61361481285024 
 01/21  08:01:00,8.64932348607993,15.6000072920547,16.,16.2861366320018,2.61361481285024 
 01/21  08:02:00,8.64932348607993,15.6000072820051,16.,16.284104271136,2.61361481285024 
 01/21  08:03:00,8.64932348607993,15.6000074754598,16.,16.284071574755,2.61361481285024 
 01/21  08:04:00,8.64932348607993,15.6000077728505,16.,16.2840373199041,2.61361481285024 
 01/21  08:05:00,8.64932348607993,15.6000080549437,16.,16.2840032170744,2.61361481285024 
 01/21  08:06:00,8.64932348607993,15.6000082695024,16.,16.2839694127996,2.61361481285024 
 01/21  08:07:00,8.64932348607993,15.6000084155535,16.,16.2839359265393,2.61361481285024 
 01/21  08:08:00,8.64932348607993,15.6000085109206,16.,16.283903048191,2.61361481285024 
 01/21  08:09:00,8.64932348607993,15.6000085733218,16.,16.2838706160431,2.61361481285024 
 01/21  08:10:00,8.64932348607993,15.6000086148318,16.,16.2838384946219,2.61361481285024 
 01/21  08:11:00,8.64932348607993,15.6000086425848,16.,16.2838066428894,2.61361481285024 
 01/21  08:12:00,8.64932348607993,15.600008660782,16.,16.2837750414776,2.61361481285024 
 01/21  08:13:00,8.64932348607993,15.6000086721444,16.,16.2837436776964,2.61361481285024 
 01/21  08:14:00,8.64932348607993,15.6000086786328,16.,16.2837128266783,2.61361481285024 
 01/21  08:15:00,8.64932348607993,15.6000086817241,16.,16.2836823531149,2.61361481285024 
 01/21  08:16:00,8.64932348607993,15.6000086825282,16.,16.2836521425102,2.61361481285024 
 01/21  08:17:00,8.64932348607993,15.6000086818591,16.,16.283622163132,2.61361481285024 
 01/21  08:18:00,8.64932348607993,15.6000086802989,16.,16.2835924008912,2.61361481285024 
 01/21  08:19:00,8.64932348607993,15.6000086782564,16.,16.283562846404,2.61361481285024 
 01/21  08:20:00,8.64932348607993,15.6000086760169,16.,16.283533754342,2.61361481285024 
 01/21  08:21:00,8.64932348607993,15.6000086737732,16.,16.2835050015696,2.61361481285024 
 01/21  08:22:00,8.64932348607993,15.6000086716545,16.,16.2834764839368,2.61361481285024 
 01/21  08:23:00,8.64932348607993,15.6000086697455,16.,16.2834481729757,2.61361481285024 
 01/21  08:24:00,8.64932348607993,15.6000086680986,16.,16.2834200564042,2.61361481285024 
